timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:35,66.0,0,,,1,1,,,,-54.6,,
2018-09-04 19:36,64.8,0,,,1,1,,,,-54.9,,
2018-09-04 19:37,64.1,0,,,1,1,,,,-54.7,,
2018-09-04 19:38,64.6,0,,,1,1,,,,-54.7,,
2018-09-04 19:39,65.0,0,,,1,1,,,,-54.7,,
2018-09-04 19:40,65.2,0,,,1,1,,,,-54.7,,
2018-09-04 19:41,65.5,0,,,1,1,,,,-54.8,,
2018-09-04 19:42,65.7,0,,,1,1,,,,-54.7,,
2018-09-04 19:43,66.0,0,,,1,1,,,,-54.8,,
2018-09-04 19:44,66.3,0,,,1,1,,,,-54.7,,
2018-09-04 19:45,65.6,0,,,1,1,,,,-54.8,,
2018-09-04 19:46,64.8,0,,,1,1,,,,-54.9,,
2018-09-04 19:47,64.6,0,,,1,1,,,,-54.8,,
2018-09-04 19:48,65.0,0,,,1,1,,,,-54.7,,
2018-09-04 19:49,65.2,0,,,1,1,,,,-54.8,,
2018-09-04 19:50,65.5,0,,,1,1,,,,-54.8,,
2018-09-04 19:51,65.7,0,,,1,1,,,,-54.7,,
2018-09-04 19:52,66.0,0,,,1,1,,,,-54.9,,
2018-09-04 19:53,66.2,0,,,1,1,,,,-54.8,,
2018-09-04 19:54,66.2,0,,,1,1,,,,-54.7,,
2018-09-04 19:55,65.5,0,,,1,1,,,,-54.7,,
2018-09-04 19:56,64.4,0,,,1,1,,,,-54.8,,
2018-09-04 19:57,64.8,0,,,1,1,,,,-54.7,,
2018-09-04 19:58,65.0,0,,,1,1,,,,-54.7,,
2018-09-04 19:59,65.3,0,,,1,1,,,,-54.8,,
2018-09-04 20:00,65.6,0,,,1,1,,,,-54.7,,
2018-09-04 20:01,65.8,0,,,1,1,,,,-54.9,,
2018-09-04 20:02,66.0,0,,,1,1,,,,-54.8,,
2018-09-04 20:03,66.2,0,,,1,1,,,,-54.7,,
2018-09-04 20:04,65.9,0,,,1,1,,,,-54.7,,
2018-09-04 20:05,64.5,0,,,1,1,,,,-54.7,,
2018-09-04 20:06,64.2,0,,,1,1,,,,-54.9,,
2018-09-04 20:07,64.9,0,,,1,1,,,,-54.7,,
2018-09-04 20:08,65.2,0,,,1,1,,,,-54.7,,
2018-09-04 20:09,65.5,0,,,1,1,,,,-54.7,,
2018-09-04 20:10,65.7,0,,,1,1,,,,-54.7,,
2018-09-04 20:11,66.0,0,,,1,1,,,,-54.7,,
2018-09-04 20:12,66.1,0,,,1,1,,,,-54.7,,
2018-09-04 20:13,66.2,0,,,1,1,,,,-54.7,,
2018-09-04 20:14,64.8,0,,,1,1,,,,-54.8,,
2018-09-04 20:15,64.4,0,,,1,1,,,,-54.7,,
2018-09-04 20:16,64.8,0,,,1,1,,,,-54.7,,
2018-09-04 20:17,65.0,0,,,1,1,,,,-54.6,,
2018-09-04 20:18,65.3,0,,,1,1,,,,-54.9,,
2018-09-04 20:19,65.5,0,,,1,1,,,,-54.8,,
2018-09-04 20:20,65.8,0,,,1,1,,,,-54.6,,
2018-09-04 20:21,66.0,0,,,1,1,,,,-54.7,,
2018-09-04 20:22,66.2,0,,,1,1,,,,-54.9,,
2018-09-04 20:23,66.1,0,,,1,1,,,,-54.8,,
2018-09-04 20:24,65.2,0,,,1,1,,,,-54.7,,
2018-09-04 20:25,64.4,0,,,1,1,,,,-54.7,,
2018-09-04 20:26,64.9,0,,,1,1,,,,-54.7,,
2018-09-04 20:27,65.0,0,,,1,1,,,,-54.6,,
2018-09-04 20:28,65.3,0,,,1,1,,,,-54.7,,
2018-09-04 20:29,65.5,0,,,1,1,,,,-54.7,,
2018-09-04 20:30,65.7,0,,,1,1,,,,-54.8,,
2018-09-04 20:31,65.9,0,,,1,1,,,,-54.8,,
2018-09-04 20:32,66.1,0,,,1,1,,,,-54.8,,
2018-09-04 20:33,66.3,0,,,1,1,,,,-54.8,,
2018-09-04 20:34,65.5,0,,,1,1,,,,-54.8,,
2018-09-04 20:35,64.4,0,,,1,1,,,,-54.8,,
2018-09-04 20:36,64.3,0,,,1,1,,,,-54.7,,
2018-09-04 20:37,64.8,0,,,1,1,,,,-54.9,,
2018-09-04 20:38,65.0,0,,,1,1,,,,-54.8,,
2018-09-04 20:39,65.3,0,,,1,1,,,,-54.7,,
2018-09-04 20:40,65.5,0,,,1,1,,,,-54.8,,
2018-09-04 20:41,65.7,0,,,1,1,,,,-54.7,,
2018-09-04 20:42,65.9,0,,,1,1,,,,-54.7,,
2018-09-04 20:43,66.0,0,,,1,1,,,,-54.9,,
2018-09-04 20:44,66.3,0,,,1,1,,,,-54.7,,
2018-09-04 20:45,65.7,0,,,1,1,,,,-54.8,,
2018-09-04 20:46,64.7,0,,,1,1,,,,-54.6,,
2018-09-04 20:47,64.8,0,,,1,1,,,,-54.8,,
2018-09-04 20:48,65.0,0,,,1,1,,,,-54.9,,
2018-09-04 20:49,65.3,0,,,1,1,,,,-54.8,,
2018-09-04 20:50,65.6,0,,,1,1,,,,-54.9,,
2018-09-04 20:51,65.7,0,,,1,1,,,,-54.7,,
2018-09-04 20:52,66.0,0,,,1,1,,,,-54.8,,
2018-09-04 20:53,66.1,0,,,1,1,,,,-54.9,,
2018-09-04 20:54,66.3,0,,,1,1,,,,-54.7,,
2018-09-04 20:55,66.0,0,,,1,1,,,,-54.7,,
2018-09-04 20:56,65.3,0,,,1,1,,,,-54.8,,
2018-09-04 20:57,64.6,0,,,1,1,,,,-54.7,,
2018-09-04 20:58,65.1,0,,,1,1,,,,-54.7,,
2018-09-04 20:59,65.2,0,,,1,1,,,,-54.7,,
2018-09-04 21:00,65.4,0,,,1,1,,,,-54.8,,
2018-09-04 21:01,65.6,0,,,1,1,,,,-54.7,,
