timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 10:01,70.8,,,,1,1,1,,,-55.1,,
09-01-18 10:02,70.9,,,,1,1,1,,,-54.9,,
09-01-18 10:03,71.0,,,,1,1,1,,,-55.1,,
09-01-18 10:04,71.1,,,,1,1,1,,,-55.1,,
09-01-18 10:05,71.2,,,,1,1,1,,,-54.9,,
09-01-18 10:06,71.3,,,,1,1,1,,,-55.1,,
09-01-18 10:07,71.3,,,,1,1,1,,,-55.1,,
09-01-18 10:08,71.4,,,,1,1,1,,,-54.9,,
09-01-18 10:09,71.5,,,,1,1,1,,,-54.9,,
09-01-18 10:10,71.6,,,,1,1,1,,,-55.1,,
09-01-18 10:11,71.7,,,,1,1,1,,,-55.1,,
09-01-18 10:12,71.8,,,,1,1,1,,,-54.9,,
09-01-18 10:13,71.8,,,,1,1,1,,,-55.1,,
09-01-18 10:14,71.9,,,,1,1,1,,,-55.1,,
09-01-18 10:15,72.0,,,,1,1,1,,,-55.0,,
09-01-18 10:16,72.0,,,,1,1,1,,,-55.1,,
09-01-18 10:17,72.1,,,,1,1,1,,,-54.9,,
09-01-18 10:18,71.3,,,,1,1,1,,,-54.9,,
09-01-18 10:19,70.2,,,,1,1,1,,,-54.9,,
09-01-18 10:20,70.4,,,,1,1,1,,,-54.9,,
09-01-18 10:21,70.8,,,,1,1,1,,,-54.9,,
09-01-18 10:22,71.0,,,,1,1,1,,,-54.9,,
09-01-18 10:23,71.2,,,,1,1,1,,,-54.9,,
09-01-18 10:24,71.3,,,,1,1,1,,,-55.1,,
09-01-18 10:25,71.4,,,,1,1,1,,,-54.9,,
09-01-18 10:26,71.5,,,,1,1,1,,,-54.9,,
09-01-18 10:27,71.5,,,,1,1,1,,,-54.9,,
09-01-18 10:28,71.6,,,,1,1,1,,,-54.9,,
09-01-18 10:29,71.7,,,,1,1,1,,,-54.9,,
09-01-18 10:30,71.8,,,,1,1,1,,,-54.9,,
09-01-18 10:31,71.8,,,,1,1,1,,,-54.9,,
09-01-18 10:32,71.9,,,,1,1,1,,,-54.9,,
09-01-18 10:33,72.0,,,,1,1,1,,,-55.1,,
09-01-18 10:34,72.1,,,,1,1,1,,,-55.1,,
09-01-18 10:35,72.1,,,,1,1,1,,,-55.1,,
09-01-18 10:36,72.0,,,,1,1,1,,,-54.9,,
09-01-18 10:37,71.8,,,,1,1,1,,,-54.9,,
09-01-18 10:38,71.6,,,,1,1,1,,,-55.1,,
09-01-18 10:39,71.4,,,,1,1,1,,,-55.1,,
09-01-18 10:40,71.0,,,,1,1,1,,,-55.1,,
09-01-18 10:41,70.8,,,,1,1,1,,,-55.1,,
09-01-18 10:42,70.8,,,,1,1,1,,,-55.1,,
09-01-18 10:43,71.0,,,,1,1,1,,,-54.9,,
09-01-18 10:44,71.1,,,,1,1,1,,,-54.9,,
09-01-18 10:45,71.2,,,,1,1,1,,,-54.9,,
09-01-18 10:46,71.3,,,,1,1,1,,,-55.1,,
09-01-18 10:47,71.4,,,,1,1,1,,,-54.9,,
09-01-18 10:48,71.5,,,,1,1,1,,,-55.1,,
09-01-18 10:49,71.5,,,,1,1,1,,,-55.1,,
09-01-18 10:50,71.6,,,,1,1,1,,,-55.1,,
09-01-18 10:51,71.6,,,,1,1,1,,,-54.9,,
09-01-18 10:52,71.7,,,,1,1,1,,,-55.1,,
09-01-18 10:53,71.8,,,,1,1,1,,,-54.9,,
09-01-18 10:54,71.9,,,,1,1,1,,,-55.1,,
09-01-18 10:55,72.0,,,,1,1,1,,,-55.1,,
09-01-18 10:56,72.1,,,,1,1,1,,,-55.1,,
