timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-04-18 14:08,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 14:09,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 14:10,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 14:11,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 14:12,67.3,1,1,,1,1,,,,-1.0,,
09-04-18 14:13,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 14:14,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:16,67.7,1,1,,1,1,,,,-0.9,,
09-04-18 14:17,67.8,1,1,,1,1,,,,-1.0,,
09-04-18 14:18,67.9,1,1,,1,1,,,,-1.0,,
09-04-18 14:19,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 14:20,67.5,1,1,,1,1,,,,-1.1,,
09-04-18 14:21,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 14:22,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 14:23,66.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:24,66.2,1,1,,1,1,,,,-1.0,,
09-04-18 14:25,66.3,1,1,,1,1,,,,-1.0,,
09-04-18 14:26,66.4,1,1,,1,1,,,,-1.0,,
09-04-18 14:27,66.4,1,1,,1,1,,,,-1.0,,
09-04-18 14:28,66.5,1,1,,1,1,,,,-1.0,,
09-04-18 14:29,66.5,1,1,,1,1,,,,-1.0,,
09-04-18 14:30,66.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:31,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 14:32,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 14:33,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 14:34,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 14:35,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 14:36,67.1,1,1,,1,1,,,,-1.0,,
09-04-18 14:37,67.2,1,1,,1,1,,,,-0.9,,
09-04-18 14:38,67.3,1,1,,1,1,,,,-0.9,,
09-04-18 14:39,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 14:40,67.5,1,1,,1,1,,,,-1.0,,
09-04-18 14:41,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:42,67.7,1,1,,1,1,,,,-1.1,,
09-04-18 14:43,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:44,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 14:45,67.2,1,1,,1,1,,,,-1.1,,
09-04-18 14:56,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 14:57,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 14:59,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 15:00,67.2,1,1,,1,1,,,,-0.9,,
09-04-18 15:03,67.5,1,1,,1,1,,,,-1.0,,
09-04-18 15:04,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 15:06,67.7,1,1,,1,1,,,,-1.0,,
09-04-18 15:08,67.8,1,1,,1,1,,,,-1.0,,
09-04-18 15:10,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 15:12,67.0,1,1,,1,1,,,,-1.0,,
09-04-18 15:18,66.5,1,1,,1,1,,,,-1.0,,
09-04-18 15:18,66.5,1,1,,1,1,,,,-1.0,,
09-04-18 15:36,68.2,1,1,,1,1,,,,-1.0,,
09-04-18 15:38,67.6,1,1,,1,1,,,,-1.0,,
09-04-18 15:39,67.4,1,1,,1,1,,,,-1.0,,
09-04-18 15:42,66.6,1,1,,1,1,,,,-1.0,,
09-04-18 15:44,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 15:45,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 15:45,66.7,1,1,,1,1,,,,-1.0,,
09-04-18 15:46,66.8,1,1,,1,1,,,,-1.0,,
09-04-18 15:48,66.9,1,1,,1,1,,,,-1.0,,
09-04-18 15:49,67.0,1,1,,1,1,,,,-1.1,,
09-04-18 15:50,67.1,1,1,,1,1,,,,-1.0,,
09-04-18 15:51,67.2,1,1,,1,1,,,,-1.0,,
09-04-18 15:52,67.3,1,1,,1,1,,,,-1.0,,
09-04-18 15:53,67.4,1,1,,1,1,,,,-1.0,,
