timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 20:38,66.8,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:39,67.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:40,67.3,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:41,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:42,67.3,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:43,67.3,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:44,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:45,67.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:46,67.1,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:47,66.8,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:48,66.9,0,,,,,,,,-55.0,1.0,1.2
2018-09-04 20:49,66.5,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:50,66.7,0,,,,,,,,-54.8,1.0,1.2
2018-09-04 20:51,65.8,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:52,66.0,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:53,66.2,0,,,,,,,,-54.8,1.0,1.2
2018-09-04 20:54,66.5,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:55,66.6,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:56,66.7,0,,,,,,,,-55.1,1.0,1.2
2018-09-04 20:57,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:58,67.2,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 20:59,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 21:00,67.3,0,,,,,,,,-54.9,1.0,1.2
2018-09-04 21:01,67.2,0,,,,,,,,-55.1,1.0,1.2
