timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:56,75.7,0,,,,,,,,-54.5,0.0,
2018-09-04 19:57,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 19:58,75.8,0,,,,,,,,-54.4,0.0,
2018-09-04 19:59,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 20:00,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 20:01,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 20:02,75.8,0,,,,,,,,-54.4,0.0,
2018-09-04 20:03,75.9,0,,,,,,,,-54.5,0.0,
2018-09-04 20:04,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 20:05,76.0,0,,,,,,,,-54.5,0.0,
2018-09-04 20:06,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 20:07,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 20:08,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 20:09,75.9,0,,,,,,,,-54.4,0.0,
2018-09-04 20:10,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 20:11,76.1,0,,,,,,,,-54.3,0.0,
2018-09-04 20:12,76.2,0,,,,,,,,-54.5,0.0,
2018-09-04 20:13,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 20:14,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 20:15,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 20:16,76.0,0,,,,,,,,-54.5,0.0,
2018-09-04 20:17,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 20:18,76.3,0,,,,,,,,-54.5,0.0,
2018-09-04 20:19,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 20:20,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:21,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:22,76.1,0,,,,,,,,-54.4,0.0,
2018-09-04 20:23,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 20:24,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:25,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:26,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:27,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:28,76.2,0,,,,,,,,-54.4,0.0,
2018-09-04 20:29,76.3,0,,,,,,,,-54.5,0.0,
2018-09-04 20:30,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:31,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:32,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:33,76.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:34,76.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:35,76.4,0,,,,,,,,-54.5,0.0,
2018-09-04 20:36,76.3,0,,,,,,,,-54.4,0.0,
2018-09-04 20:37,76.0,0,,,,,,,,-54.4,0.0,
2018-09-04 20:38,75.8,0,,,,,,,,-54.4,0.0,
2018-09-04 20:39,75.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:40,75.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:41,75.6,0,,,,,,,,-54.4,0.0,
2018-09-04 20:42,75.6,0,,,,,,,,-54.4,0.0,
2018-09-04 20:43,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 20:44,75.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:45,75.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:46,75.6,0,,,,,,,,-54.4,0.0,
2018-09-04 20:47,75.6,0,,,,,,,,-54.5,0.0,
2018-09-04 20:48,75.7,0,,,,,,,,-54.5,0.0,
2018-09-04 20:49,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 20:50,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 20:51,75.4,0,,,,,,,,-54.4,0.0,
2018-09-04 20:52,75.5,0,,,,,,,,-54.4,0.0,
2018-09-04 20:53,75.7,0,,,,,,,,-54.4,0.0,
2018-09-04 20:54,75.8,0,,,,,,,,-54.4,0.0,
2018-09-04 20:55,75.8,0,,,,,,,,-54.4,0.0,
