timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
09-01-18 10:25,64.7,0,,,1,1,,,,-54.7,,
09-01-18 10:26,64.9,0,,,1,1,,,,-54.8,,
09-01-18 10:27,64.1,0,,,1,1,,,,-54.9,,
09-01-18 10:28,63.3,0,,,1,1,,,,-54.8,,
09-01-18 10:29,63.6,0,,,1,1,,,,-54.7,,
09-01-18 10:30,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:31,63.9,0,,,1,1,,,,-54.7,,
09-01-18 10:32,64.2,0,,,1,1,,,,-54.7,,
09-01-18 10:33,64.4,0,,,1,1,,,,-54.7,,
09-01-18 10:34,64.7,0,,,1,1,,,,-54.7,,
09-01-18 10:35,64.7,0,,,1,1,,,,-54.8,,
09-01-18 10:36,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:37,63.4,0,,,1,1,,,,-54.9,,
09-01-18 10:38,63.7,0,,,1,1,,,,-54.7,,
09-01-18 10:39,63.9,0,,,1,1,,,,-54.7,,
09-01-18 10:40,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:41,64.2,0,,,1,1,,,,-54.7,,
09-01-18 10:42,64.4,0,,,1,1,,,,-54.8,,
09-01-18 10:43,64.7,0,,,1,1,,,,-54.7,,
09-01-18 10:44,64.5,0,,,1,1,,,,-54.9,,
09-01-18 10:45,63.9,0,,,1,1,,,,-54.7,,
09-01-18 10:46,63.5,0,,,1,1,,,,-54.6,,
09-01-18 10:47,63.9,0,,,1,1,,,,-54.7,,
09-01-18 10:48,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:49,64.1,0,,,1,1,,,,-54.8,,
09-01-18 10:50,64.3,0,,,1,1,,,,-54.7,,
09-01-18 10:51,64.5,0,,,1,1,,,,-54.8,,
09-01-18 10:52,64.7,0,,,1,1,,,,-54.8,,
09-01-18 10:53,63.9,0,,,1,1,,,,-54.7,,
09-01-18 10:54,63.1,0,,,1,1,,,,-54.7,,
09-01-18 10:55,63.5,0,,,1,1,,,,-54.7,,
09-01-18 10:56,63.8,0,,,1,1,,,,-54.8,,
09-01-18 10:57,63.9,0,,,1,1,,,,-54.8,,
09-01-18 10:58,64.1,0,,,1,1,,,,-54.7,,
09-01-18 10:59,64.4,0,,,1,1,,,,-54.8,,
09-01-18 11:00,64.6,0,,,1,1,,,,-54.7,,
09-01-18 11:01,64.2,0,,,1,1,,,,-54.7,,
09-01-18 11:02,63.4,0,,,1,1,,,,-54.9,,
09-01-18 11:03,63.5,0,,,1,1,,,,-54.8,,
09-01-18 11:04,63.8,0,,,1,1,,,,-54.8,,
09-01-18 11:05,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:06,64.1,0,,,1,1,,,,-54.9,,
09-01-18 11:07,64.2,0,,,1,1,,,,-54.7,,
09-01-18 11:08,64.5,0,,,1,1,,,,-54.7,,
09-01-18 11:09,64.7,0,,,1,1,,,,-54.9,,
09-01-18 11:10,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:11,63.1,0,,,1,1,,,,-54.7,,
09-01-18 11:12,63.2,0,,,1,1,,,,-54.7,,
09-01-18 11:13,63.6,0,,,1,1,,,,-54.7,,
09-01-18 11:14,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:15,64.0,0,,,1,1,,,,-54.6,,
09-01-18 11:16,64.3,0,,,1,1,,,,-54.8,,
09-01-18 11:17,64.5,0,,,1,1,,,,-54.7,,
09-01-18 11:18,64.6,0,,,1,1,,,,-54.7,,
09-01-18 11:19,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:20,63.1,0,,,1,1,,,,-54.9,,
09-01-18 11:21,63.5,0,,,1,1,,,,-54.7,,
09-01-18 11:22,63.9,0,,,1,1,,,,-54.8,,
09-01-18 11:23,63.9,0,,,1,1,,,,-54.8,,
09-01-18 11:24,64.2,0,,,1,1,,,,-54.7,,
09-01-18 11:25,64.4,0,,,1,1,,,,-54.8,,
09-01-18 11:26,64.7,0,,,1,1,,,,-54.7,,
09-01-18 11:27,64.2,0,,,1,1,,,,-54.7,,
09-01-18 11:28,63.9,0,,,1,1,,,,-54.7,,
09-01-18 11:29,63.4,0,,,1,1,,,,-54.7,,
09-01-18 11:30,63.8,0,,,1,1,,,,-54.7,,
09-01-18 11:31,63.9,0,,,1,1,,,,-54.8,,
09-01-18 11:32,64.2,0,,,1,1,,,,-54.7,,
09-01-18 11:33,64.4,0,,,1,1,,,,-54.9,,
09-01-18 11:34,64.6,0,,,1,1,,,,-54.7,,
09-01-18 11:35,64.7,0,,,1,1,,,,-54.7,,
09-01-18 11:36,63.9,0,,,1,1,,,,-54.9,,
09-01-18 11:37,63.2,0,,,1,1,,,,-54.7,,
09-01-18 11:38,63.8,0,,,1,1,,,,-54.7,,
09-01-18 11:39,63.9,0,,,1,1,,,,-54.8,,
09-01-18 11:40,64.1,0,,,1,1,,,,-54.8,,
09-01-18 11:41,64.3,0,,,1,1,,,,-54.8,,
09-01-18 11:42,64.5,0,,,1,1,,,,-54.6,,
09-01-18 11:43,64.8,0,,,1,1,,,,-54.9,,
09-01-18 11:44,64.2,0,,,1,1,,,,-54.8,,
