timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 20:20,68.4,0,,,1,1,,,,,,
2018-09-04 20:21,68.3,0,,,1,1,,,,,,
2018-09-04 20:22,68.3,0,,,1,1,,,,,,
2018-09-04 20:23,68.2,0,,,1,1,,,,,,
2018-09-04 20:24,68.2,0,,,1,1,,,,,,
2018-09-04 20:25,68.1,0,,,1,1,,,,,,
2018-09-04 20:26,68.1,0,,,1,1,,,,,,
2018-09-04 20:27,68.0,0,,,1,1,,,,,,
2018-09-04 20:28,68.0,0,,,1,1,,,,,,
2018-09-04 20:29,68.0,0,,,1,1,,,,,,
2018-09-04 20:30,67.9,0,,,1,1,,,,,,
2018-09-04 20:31,67.8,0,,,1,1,,,,,,
2018-09-04 20:32,67.8,0,,,1,1,,,,,,
2018-09-04 20:33,67.8,0,,,1,1,,,,,,
2018-09-04 20:34,67.7,0,,,1,1,,,,,,
2018-09-04 20:35,67.6,0,,,1,1,,,,,,
2018-09-04 20:36,67.5,0,,,1,1,,,,,,
2018-09-04 20:37,67.5,0,,,1,1,,,,,,
2018-09-04 20:38,67.4,0,,,1,1,,,,,,
2018-09-04 20:39,67.3,0,,,1,1,,,,,,
2018-09-04 20:40,67.3,0,,,1,1,,,,,,
2018-09-04 20:41,67.2,0,,,1,1,,,,,,
2018-09-04 20:42,67.2,0,,,1,1,,,,,,
2018-09-04 20:43,67.2,0,,,1,1,,,,,,
2018-09-04 20:44,67.2,0,,,1,1,,,,,,
2018-09-04 20:45,67.4,0,,,1,1,,,,,,
2018-09-04 20:46,67.4,0,,,1,1,,,,,,
2018-09-04 20:47,67.3,0,,,1,1,,,,,,
2018-09-04 20:48,67.3,0,,,1,1,,,,,,
2018-09-04 20:49,67.2,0,,,1,1,,,,,,
2018-09-04 20:50,67.2,0,,,1,1,,,,,,
2018-09-04 20:51,67.1,0,,,1,1,,,,,,
2018-09-04 20:52,67.1,0,,,1,1,,,,,,
2018-09-04 20:53,67.0,0,,,1,1,,,,,,
2018-09-04 20:54,67.0,0,,,1,1,,,,,,
2018-09-04 20:55,66.9,0,,,1,1,,,,,,
2018-09-04 20:56,66.9,0,,,1,1,,,,,,
2018-09-04 20:57,66.9,0,,,1,1,,,,,,
2018-09-04 20:58,66.8,0,,,1,1,,,,,,
2018-09-04 20:59,66.8,0,,,1,1,,,,,,
2018-09-04 21:00,66.8,0,,,1,1,,,,,,
2018-09-04 21:01,66.9,0,,,1,1,,,,,,
2018-09-04 21:02,66.9,0,,,1,1,,,,,,
2018-09-04 21:03,66.8,0,,,1,1,,,,,,
2018-09-04 21:04,66.8,0,,,1,1,,,,,,
2018-09-04 21:05,66.7,0,,,1,1,,,,,,
2018-09-04 21:06,66.7,0,,,1,1,,,,,,
2018-09-04 21:07,66.6,0,,,1,1,,,,,,
2018-09-04 21:08,66.6,0,,,1,1,,,,,,
2018-09-04 21:09,66.6,0,,,1,1,,,,,,
2018-09-04 21:10,66.6,0,,,1,1,,,,,,
2018-09-04 21:11,66.5,0,,,1,1,,,,,,
2018-09-04 21:12,66.5,0,,,1,1,,,,,,
2018-09-04 21:13,66.6,0,,,1,1,,,,,,
2018-09-04 21:14,66.6,0,,,1,1,,,,,,
2018-09-04 21:15,66.6,0,,,1,1,,,,,,
2018-09-04 21:16,66.6,0,,,1,1,,,,,,
2018-09-04 21:17,66.6,0,,,1,1,,,,,,
2018-09-04 21:18,66.5,0,,,1,1,,,,,,
2018-09-04 21:19,66.4,0,,,1,1,,,,,,
