timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:39,65.6,0,,,,1,,,,-52.8,0.2,
2018-09-04 19:40,65.5,0,,,,1,,,,-52.8,0.2,
2018-09-04 19:41,65.5,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:42,65.4,0,,,,1,,,,-52.8,0.2,
2018-09-04 19:43,65.4,0,,,,1,,,,-52.9,0.3,
2018-09-04 19:44,65.3,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:45,65.2,0,,,,1,,,,-52.8,0.0,
2018-09-04 19:46,65.1,0,,,,1,,,,-52.8,0.2,
2018-09-04 19:47,65.0,0,,,,1,,,,-52.9,0.0,
2018-09-04 19:48,64.9,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:49,64.9,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:50,64.8,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:51,64.8,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:52,64.8,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:53,64.7,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:54,64.7,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:55,64.8,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:56,64.9,0,,,,1,,,,-52.7,0.1,
2018-09-04 19:57,65.1,0,,,,1,,,,-52.8,0.1,
2018-09-04 19:58,65.4,0,,,,1,,,,-52.9,0.1,
2018-09-04 19:59,65.6,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:00,65.7,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:01,65.6,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:02,65.6,0,,,,1,,,,-52.9,0.2,
2018-09-04 20:03,65.6,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:04,65.5,0,,,,1,,,,-52.9,0.2,
2018-09-04 20:05,65.4,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:06,65.3,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:07,65.3,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:08,65.1,0,,,,1,,,,-52.7,0.1,
2018-09-04 20:09,65.1,0,,,,1,,,,-52.8,0.2,
2018-09-04 20:10,64.9,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:11,64.9,0,,,,1,,,,-52.6,0.0,
2018-09-04 20:12,64.9,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:13,64.9,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:14,64.9,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:15,64.9,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:16,65.0,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:17,65.2,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:18,65.5,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:19,65.7,0,,,,1,,,,-52.7,0.0,
2018-09-04 20:20,65.8,0,,,,1,,,,-52.6,0.1,
2018-09-04 20:21,65.8,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:22,65.7,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:23,65.7,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:24,65.6,0,,,,1,,,,-52.7,0.1,
2018-09-04 20:25,65.5,0,,,,1,,,,-52.7,0.0,
2018-09-04 20:26,65.4,0,,,,1,,,,-52.9,0.2,
2018-09-04 20:27,65.2,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:28,65.2,0,,,,1,,,,-52.9,0.2,
2018-09-04 20:29,65.0,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:30,65.1,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:31,65.1,0,,,,1,,,,-52.7,0.1,
2018-09-04 20:32,65.0,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:33,65.0,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:34,65.0,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:35,65.2,0,,,,1,,,,-52.7,0.1,
2018-09-04 20:36,65.4,0,,,,1,,,,-52.7,0.1,
2018-09-04 20:37,65.6,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:38,65.9,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:39,66.0,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:40,66.0,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:41,66.0,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:42,66.0,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:43,65.9,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:44,65.8,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:45,65.7,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:46,65.6,0,,,,1,,,,-52.9,0.3,
2018-09-04 20:47,65.4,0,,,,1,,,,-52.9,0.3,
2018-09-04 20:48,65.2,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:49,65.2,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:50,65.2,0,,,,1,,,,-52.9,0.0,
2018-09-04 20:51,65.1,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:52,65.1,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:53,65.1,0,,,,1,,,,-52.9,0.2,
2018-09-04 20:54,65.3,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:55,65.5,0,,,,1,,,,-52.9,0.1,
2018-09-04 20:56,65.6,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:57,65.9,0,,,,1,,,,-52.8,0.1,
2018-09-04 20:58,66.2,0,,,,1,,,,-52.8,0.0,
2018-09-04 20:59,66.3,0,,,,1,,,,-52.7,0.0,
2018-09-04 21:00,66.3,0,,,,1,,,,-52.9,0.1,
2018-09-04 21:01,66.2,0,,,,1,,,,-52.9,0.1,
2018-09-04 21:02,66.1,0,,,,1,,,,-52.9,0.2,
2018-09-04 21:03,66.1,0,,,,1,,,,-52.7,0.0,
2018-09-04 21:04,66.0,0,,,,1,,,,-52.8,0.2,
2018-09-04 21:05,65.8,0,,,,1,,,,-52.8,0.0,
2018-09-04 21:06,65.7,0,,,,1,,,,-52.9,0.0,
2018-09-04 21:07,65.6,0,,,,1,,,,-52.9,0.0,
2018-09-04 21:08,65.4,0,,,,1,,,,-52.8,0.1,
2018-09-04 21:09,65.4,0,,,,1,,,,-52.9,0.1,
2018-09-04 21:10,65.3,0,,,,1,,,,-52.7,0.1,
2018-09-04 21:11,65.2,0,,,,1,,,,-52.7,0.1,
2018-09-04 21:12,65.2,0,,,,1,,,,-52.8,0.0,
2018-09-04 21:13,65.3,0,,,,1,,,,-52.7,0.1,
2018-09-04 21:14,65.4,0,,,,1,,,,-52.9,0.1,
2018-09-04 21:15,65.6,0,,,,1,,,,-52.7,0.1,
2018-09-04 21:16,65.6,0,,,,1,,,,-52.6,0.1,
2018-09-04 21:17,65.9,0,,,,1,,,,-52.7,0.1,
2018-09-04 21:18,66.2,0,,,,1,,,,-52.9,0.2,
2018-09-04 21:19,66.3,0,,,,1,,,,-52.9,0.1,
