timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 20:41,67.1,,,,,1,,,,-54.4,,
2018-09-04 20:42,67.2,,,,,1,,,,-54.4,,
2018-09-04 20:43,66.9,,,,,1,,,,-54.4,,
2018-09-04 20:44,67.0,,,,,1,,,,-54.4,,
2018-09-04 20:45,67.0,,,,,1,,,,-54.4,,
2018-09-04 20:46,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:47,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:48,66.6,,,,,1,,,,-54.3,,
2018-09-04 20:49,66.4,,,,,1,,,,-54.4,,
2018-09-04 20:50,66.8,,,,,1,,,,-54.4,,
2018-09-04 20:51,66.9,,,,,1,,,,-54.4,,
2018-09-04 20:52,67.2,,,,,1,,,,-54.4,,
2018-09-04 20:53,68.5,,,,,1,,,,-54.4,,
2018-09-04 20:54,69.5,,,,,1,,,,-54.4,,
2018-09-04 20:55,70.0,,,,,1,,,,-54.4,,
2018-09-04 20:56,68.8,,,,,1,,,,-54.4,,
2018-09-04 20:57,68.3,,,,,1,,,,-54.4,,
2018-09-04 20:58,69.5,,,,,1,,,,-54.4,,
2018-09-04 20:59,70.5,,,,,1,,,,-54.4,,
2018-09-04 21:00,71.0,,,,,1,,,,-54.4,,
2018-09-04 21:01,69.7,,,,,1,,,,-54.4,,
2018-09-04 21:02,69.0,,,,,1,,,,-54.4,,
2018-09-04 21:03,68.8,,,,,1,,,,-54.4,,
2018-09-04 21:04,68.5,,,,,1,,,,-54.3,,
2018-09-04 21:05,68.2,,,,,1,,,,-54.4,,
2018-09-04 21:06,68.2,,,,,1,,,,-54.4,,
2018-09-04 21:07,67.8,,,,,1,,,,-54.4,,
2018-09-04 21:08,67.7,,,,,1,,,,-54.4,,
2018-09-04 21:09,67.8,,,,,1,,,,-54.4,,
2018-09-04 21:10,67.5,,,,,1,,,,-54.4,,
2018-09-04 21:11,67.4,,,,,1,,,,-54.4,,
2018-09-04 21:12,67.3,,,,,1,,,,-54.4,,
2018-09-04 21:13,67.0,,,,,1,,,,-54.4,,
2018-09-04 21:14,67.2,,,,,1,,,,-54.4,,
2018-09-04 21:15,67.0,,,,,1,,,,-54.4,,
2018-09-04 21:16,66.9,,,,,1,,,,-54.4,,
2018-09-04 21:17,66.7,,,,,1,,,,-54.4,,
2018-09-04 21:18,66.8,,,,,1,,,,-54.4,,
2018-09-04 21:19,66.7,,,,,1,,,,-54.4,,
