timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:58,70.6,0,,,,1,,,,-54.1,,
2018-09-04 19:59,71.7,0,,,,1,,,,-54.1,,
2018-09-04 20:00,72.4,0,,,,1,,,,-54.0,,
2018-09-04 20:01,73.1,0,,,,1,,,,-54.1,,
2018-09-04 20:02,73.6,0,,,,1,,,,-54.0,,
2018-09-04 20:03,74.2,0,,,,1,,,,-54.1,,
2018-09-04 20:04,74.5,0,,,,1,,,,-54.1,,
2018-09-04 20:05,73.4,0,,,,1,,,,-54.2,,
2018-09-04 20:06,72.5,0,,,,1,,,,-54.0,,
2018-09-04 20:07,71.7,0,,,,1,,,,-54.1,,
2018-09-04 20:08,70.9,0,,,,1,,,,-54.1,,
2018-09-04 20:09,70.3,0,,,,1,,,,-54.1,,
2018-09-04 20:10,69.8,0,,,,1,,,,-54.1,,
2018-09-04 20:11,70.8,0,,,,1,,,,-54.0,,
2018-09-04 20:12,71.8,0,,,,1,,,,-54.0,,
2018-09-04 20:13,72.5,0,,,,1,,,,-54.1,,
2018-09-04 20:14,73.0,0,,,,1,,,,-54.1,,
2018-09-04 20:15,73.5,0,,,,1,,,,-54.1,,
2018-09-04 20:16,73.9,0,,,,1,,,,-54.1,,
2018-09-04 20:17,74.3,0,,,,1,,,,-54.0,,
2018-09-04 20:18,74.7,0,,,,1,,,,-54.1,,
2018-09-04 20:19,75.0,0,,,,1,,,,-54.1,,
2018-09-04 20:20,75.0,0,,,,1,,,,-54.2,,
2018-09-04 20:21,73.8,0,,,,1,,,,-54.1,,
2018-09-04 20:22,72.8,0,,,,1,,,,-54.0,,
2018-09-04 20:23,72.0,0,,,,1,,,,-54.0,,
2018-09-04 20:24,71.2,0,,,,1,,,,-54.1,,
2018-09-04 20:25,70.4,0,,,,1,,,,-54.0,,
2018-09-04 20:26,71.2,0,,,,1,,,,-54.0,,
2018-09-04 20:27,72.1,0,,,,1,,,,-54.1,,
2018-09-04 20:28,72.6,0,,,,1,,,,-54.0,,
2018-09-04 20:29,73.0,0,,,,1,,,,-54.0,,
2018-09-04 20:30,73.4,0,,,,1,,,,-54.1,,
2018-09-04 20:31,73.8,0,,,,1,,,,-54.0,,
2018-09-04 20:32,74.1,0,,,,1,,,,-54.0,,
2018-09-04 20:33,74.4,0,,,,1,,,,-54.1,,
2018-09-04 20:34,74.6,0,,,,1,,,,-54.0,,
2018-09-04 20:35,74.8,0,,,,1,,,,-54.1,,
2018-09-04 20:36,75.1,0,,,,1,,,,-54.1,,
2018-09-04 20:37,75.3,0,,,,1,,,,-54.2,,
2018-09-04 20:38,75.4,0,,,,1,,,,-54.1,,
2018-09-04 20:39,75.5,0,,,,1,,,,-54.1,,
2018-09-04 20:40,75.7,0,,,,1,,,,-54.0,,
2018-09-04 20:41,75.8,0,,,,1,,,,-54.0,,
2018-09-04 20:42,75.9,0,,,,1,,,,-54.1,,
2018-09-04 20:43,74.5,0,,,,1,,,,-54.1,,
2018-09-04 20:44,73.3,0,,,,1,,,,-54.0,,
2018-09-04 20:45,72.4,0,,,,1,,,,-54.0,,
2018-09-04 20:46,71.6,0,,,,1,,,,-54.0,,
2018-09-04 20:47,70.8,0,,,,1,,,,-54.1,,
2018-09-04 20:48,71.8,0,,,,1,,,,-54.0,,
2018-09-04 20:49,72.5,0,,,,1,,,,-54.1,,
2018-09-04 20:50,72.8,0,,,,1,,,,-54.0,,
2018-09-04 20:51,73.2,0,,,,1,,,,-54.2,,
2018-09-04 20:52,73.5,0,,,,1,,,,-54.1,,
2018-09-04 20:53,73.8,0,,,,1,,,,-54.0,,
2018-09-04 20:54,74.0,0,,,,1,,,,-54.1,,
2018-09-04 20:55,74.3,0,,,,1,,,,-54.0,,
2018-09-04 20:56,74.5,0,,,,1,,,,-54.0,,
2018-09-04 20:57,74.6,0,,,,1,,,,-54.0,,
2018-09-04 20:58,74.8,0,,,,1,,,,-54.1,,
2018-09-04 20:59,75.0,0,,,,1,,,,-54.1,,
2018-09-04 21:00,75.2,0,,,,1,,,,-54.1,,
2018-09-04 21:01,75.3,0,,,,1,,,,-54.2,,
2018-09-04 21:02,75.4,0,,,,1,,,,-54.1,,
2018-09-04 21:03,75.5,0,,,,1,,,,-54.2,,
2018-09-04 21:04,75.7,0,,,,1,,,,-54.1,,
2018-09-04 21:05,75.7,0,,,,1,,,,-54.1,,
2018-09-04 21:06,75.9,0,,,,1,,,,-54.0,,
2018-09-04 21:07,76.0,0,,,,1,,,,-54.2,,
2018-09-04 21:08,76.0,0,,,,1,,,,-54.1,,
2018-09-04 21:09,74.7,0,,,,1,,,,-54.0,,
2018-09-04 21:10,73.9,0,,,,1,,,,-54.1,,
2018-09-04 21:11,73.0,0,,,,1,,,,-54.0,,
2018-09-04 21:12,72.0,0,,,,1,,,,-54.1,,
2018-09-04 21:13,70.9,0,,,,1,,,,-54.2,,
2018-09-04 21:14,71.3,0,,,,1,,,,-54.0,,
2018-09-04 21:15,72.2,0,,,,1,,,,-54.1,,
2018-09-04 21:16,72.6,0,,,,1,,,,-54.1,,
2018-09-04 21:17,73.0,0,,,,1,,,,-54.2,,
2018-09-04 21:18,73.3,0,,,,1,,,,-54.0,,
2018-09-04 21:19,73.5,0,,,,1,,,,-54.1,,
