timestamp,temp_internal_number,door,door2,door3,smoke,power_failure,flood,flood2,remote_temp,plant_voltage,generator,hydrogen
2018-09-04 19:59,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:00,68.2,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:01,68.3,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:02,68.2,0,,,,,1,,,-53.5,,0.2
2018-09-04 20:03,68.2,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:04,68.1,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:05,67.7,0,,,,,1,,,-53.8,,0.2
2018-09-04 20:06,67.7,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:07,67.3,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:08,67.2,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:09,67.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:10,67.7,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:11,67.8,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:12,68.1,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:13,68.2,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:14,68.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:15,68.5,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:16,68.3,0,,,,,1,,,-53.8,,0.2
2018-09-04 20:17,67.9,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:18,67.8,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:19,67.7,0,,,,,1,,,-53.5,,0.2
2018-09-04 20:20,67.5,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:21,67.5,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:22,67.5,0,,,,,1,,,-53.8,,0.3
2018-09-04 20:23,67.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:24,67.5,0,,,,,1,,,-53.5,,0.3
2018-09-04 20:25,67.6,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:26,67.7,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:27,68.1,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:28,68.2,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:29,68.1,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:30,67.8,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:31,67.8,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:32,67.5,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:33,67.5,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:34,67.7,0,,,,,1,,,-53.5,,0.2
2018-09-04 20:35,67.2,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:36,67.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:37,67.5,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:38,67.5,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:39,67.8,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:40,68.1,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:41,68.2,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:42,68.3,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:43,68.3,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:44,67.8,0,,,,,1,,,-53.5,,0.2
2018-09-04 20:45,67.6,0,,,,,1,,,-53.7,,0.3
2018-09-04 20:46,67.7,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:47,67.5,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:48,67.6,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:49,67.4,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:50,67.3,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:51,67.2,0,,,,,1,,,-53.8,,0.3
2018-09-04 20:52,67.5,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:53,67.8,0,,,,,1,,,-53.8,,0.3
2018-09-04 20:54,67.9,0,,,,,1,,,-53.8,,0.3
2018-09-04 20:55,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:56,68.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 20:57,68.2,0,,,,,1,,,-53.6,,0.3
2018-09-04 20:58,68.1,0,,,,,1,,,-53.7,,0.2
2018-09-04 20:59,67.6,0,,,,,1,,,-53.5,,0.3
2018-09-04 21:00,67.8,0,,,,,1,,,-53.7,,0.3
2018-09-04 21:01,68.0,0,,,,,1,,,-53.6,,0.2
2018-09-04 21:02,67.6,0,,,,,1,,,-53.6,,0.3
2018-09-04 21:03,67.3,0,,,,,1,,,-53.6,,0.3
2018-09-04 21:04,67.3,0,,,,,1,,,-53.6,,0.3
2018-09-04 21:05,67.6,0,,,,,1,,,-53.8,,0.3
2018-09-04 21:06,67.8,0,,,,,1,,,-53.6,,0.2
2018-09-04 21:07,67.9,0,,,,,1,,,-53.7,,0.2
2018-09-04 21:08,68.0,0,,,,,1,,,-53.7,,0.3
2018-09-04 21:09,68.2,0,,,,,1,,,-53.8,,0.2
2018-09-04 21:10,68.3,0,,,,,1,,,-53.6,,0.2
2018-09-04 21:11,67.9,0,,,,,1,,,-53.6,,0.2
2018-09-04 21:12,67.9,0,,,,,1,,,-53.6,,0.3
2018-09-04 21:13,67.5,0,,,,,1,,,-53.6,,0.3
2018-09-04 21:14,67.1,0,,,,,1,,,-53.6,,0.3
2018-09-04 21:15,67.2,0,,,,,1,,,-53.7,,0.2
2018-09-04 21:16,67.4,0,,,,,1,,,-53.6,,0.2
2018-09-04 21:17,67.3,0,,,,,1,,,-53.7,,0.3
2018-09-04 21:18,67.4,0,,,,,1,,,-53.7,,0.3
2018-09-04 21:19,67.5,0,,,,,1,,,-53.6,,0.3
